datetime,open,high,low,close,rsi,ema_9,ema_21,macd_line,target
2024-06-14 07:00:00,2312.77002,2316.77002,2309.46997,2315.37988,50.80821516307394,2312.397043349671,2315.137459535107,-2.155555087286757,1
2024-06-14 08:00:00,2315.36011,2321.69995,2314.86011,2317.43994,53.95125171954577,2313.405622679737,2315.3467759410064,-1.6688648041417764,1
2024-06-14 09:00:00,2317.47998,2322.78003,2315.32007,2322.71997,61.04027973847391,2315.26849214379,2316.0170663100057,-0.8473373765600627,1
2024-06-14 10:00:00,2322.65991,2332.73999,2321.050049,2330.57007,68.93934588169208,2318.3288077150323,2317.34006664546,0.43218453822964875,1
2024-06-14 11:00:00,2330.40991,2336.63989,2326.18994,2332.030029,70.18836387076495,2321.069051972026,2318.6755177685995,1.5461977587833644,0
2024-06-14 12:00:00,2332.13989,2333.46997,2327.32007,2330.44995,66.95086290399695,2322.945231577621,2319.745920698727,2.27533346424525,1
2024-06-14 13:00:00,2330.23999,2332.88989,2324.47998,2330.45996,66.96158986483115,2324.448177262097,2320.71992427157,2.8214624247721076,0
2024-06-14 14:00:00,2330.18994,2335.51001,2328.060059,2330.18994,66.31644513439487,2325.596529809678,2321.5808347923366,3.1956477650737725,0
2024-06-14 15:00:00,2330.17993,2332.22998,2324.1001,2326.19995,57.25894940598681,2325.7172138477426,2322.00075435667,3.1341054788140355,1
2024-06-14 16:00:00,2326.42993,2331.97998,2325.52002,2328.92993,61.27939494611259,2326.359757078194,2322.6306794151546,3.267948468452687,1
2024-06-14 17:00:00,2328.96997,2335.6001,2328.56006,2334.19995,67.7801374329498,2327.927795662555,2323.682431286504,3.755970087474907,1
2024-06-14 18:00:00,2334.21997,2335.18994,2332.28003,2334.77002,68.4174341078737,2329.296240530044,2324.6903938968217,4.140995799387383,0
2024-06-14 19:00:00,2334.61011,2335.43994,2332.26001,2332.53003,62.97882430508604,2329.9429984240355,2325.4030880880196,4.2167746243967485,1
2024-06-14 20:00:00,2332.81006,2333.1001,2331.1001,2332.79004,63.35452580314952,2330.5124067392285,2326.074629170927,4.248832625479281,0
2024-06-16 23:00:00,2329.01001,2329.69995,2327.55005,2328.93994,54.289876210022555,2330.197913391383,2326.33511197357,3.9183990636438466,0
2024-06-17 00:00:00,2328.8999,2328.8999,2325.43994,2326.46997,49.26538158449529,2329.4523247131065,2326.3473717941542,3.4178236056400237,0
2024-06-17 01:00:00,2326.87988,2328.98999,2322.8501,2326.37988,49.081290858671565,2328.837835770485,2326.3503270855945,2.9794986330653046,0
2024-06-17 02:00:00,2326.34009,2326.34009,2321.6001,2322.73999,42.030695393650475,2327.618266616388,2326.0221146232675,2.31176563594272,1
2024-06-17 03:00:00,2322.6499,2325.15991,2321.81006,2324.47998,46.140209402794994,2326.9906092931105,2325.881920566607,1.901070716419781,0
2024-06-17 04:00:00,2324.52002,2326.30005,2322.77002,2323.77002,44.703469273751075,2326.3464914344886,2325.689929606006,1.5010015832726822,0
2024-06-17 05:00:00,2323.73999,2323.73999,2317.92993,2318.68994,35.83251871822908,2324.815181147591,2325.053566914551,0.7652031275792979,0
2024-06-17 06:00:00,2318.18994,2319.21997,2315.8999,2317.52002,34.100954625089486,2323.356148918073,2324.368699013228,0.08667564089546431,0
2024-06-17 07:00:00,2317.43994,2320.02002,2315.68994,2316.97998,33.27620471626719,2322.0809151344583,2323.6969972847523,-0.4890020838952296,1
2024-06-17 08:00:00,2317.02002,2322.30005,2316.62012,2321.43994,45.394799662888026,2321.952720107567,2323.491810258866,-0.5786786821345231,0
2024-06-17 09:00:00,2321.30005,2322.65991,2319.30005,2320.13989,42.872827779476594,2321.5901540860536,2323.1870902353326,-0.7460511886506538,1
2024-06-17 10:00:00,2320.1499,2322.61011,2319.65991,2320.62012,44.1464242317499,2321.396147268843,2322.953729304848,-0.83037254060946,0
2024-06-17 11:00:00,2320.72998,2321.97998,2317.72998,2318.26001,39.355345658762886,2320.7689198150747,2322.527027549862,-1.0752442261536999,1
2024-06-17 12:00:00,2318.36011,2321.18994,2316.90991,2319.68994,43.48436038035063,2320.55312385206,2322.2691104998744,-1.1407732763536842,1
2024-06-17 13:00:00,2319.62012,2326.3501,2318.87988,2320.97998,47.09509628050928,2320.6384950816478,2322.1519168180675,-1.0762042612527694,1
2024-06-17 14:00:00,2320.82007,2327.59009,2318.44995,2324.59009,55.86314930543412,2321.4288140653184,2322.373568925516,-0.7253655826266368,0
2024-06-17 15:00:00,2324.86011,2325.59009,2310.060059,2312.61011,34.67427826305614,2319.665073252255,2321.485981750469,-1.3978936197981966,1
2024-06-17 16:00:00,2312.62012,2317.13989,2312.62012,2317.02002,43.44760892432506,2319.136062601804,2321.0799852276987,-1.5570849467012522,0
2024-06-17 17:00:00,2317.01001,2318.40991,2313.37988,2316.78003,43.09761985772237,2318.6648560814433,2320.6890802069984,-1.6832074398967052,1
2024-06-17 18:00:00,2316.82007,2319.27002,2316.23999,2317.93994,45.45709548507165,2318.519872865155,2320.4391583699985,-1.6703110748517247,1
2024-06-17 19:00:00,2317.93994,2320.63989,2317.93994,2320.26001,50.05937820989038,2318.867900292124,2320.422872154544,-1.4560953919831263,0
2024-06-17 20:00:00,2320.69995,2320.82007,2318.52002,2319.11011,47.836523294433434,2318.9163422336997,2320.303530140495,-1.3633988268643407,1
2024-06-17 22:00:00,2320.060059,2321.26001,2319.8501,2321.070068,51.88292561935577,2319.34708738696,2320.3732154004497,-1.1188860783881864,0
2024-06-17 23:00:00,2321.13989,2321.27002,2319.23999,2320.8501,51.38585697578326,2319.6476899095683,2320.4165685458634,-0.9321127275488834,1
2024-06-18 00:00:00,2320.81006,2325.61011,2320.81006,2324.1499,58.0800505021091,2320.5481319276546,2320.755962314421,-0.5119260540705,0
2024-06-18 01:00:00,2324.15991,2325.44995,2319.37988,2322.56006,54.09258740758324,2320.9505175421236,2320.9199711949286,-0.30371089901927917,1
2024-06-18 02:00:00,2322.61011,2325.71997,2321.6499,2324.52002,58.03870359055061,2321.664418033699,2321.247248359026,0.019231811051668046,0
2024-06-18 03:00:00,2324.40991,2325.17993,2323.27002,2324.52002,58.03870359055061,2322.2355384269595,2321.54477305366,0.27203043790450465,0
2024-06-18 04:00:00,2324.52002,2324.86011,2321.98999,2322.63989,52.67631715504092,2322.3164087415676,2321.644329139691,0.3170100978272785,0
2024-06-18 05:00:00,2322.61011,2323.84009,2319.56006,2322.26001,51.60589338091048,2322.305128993254,2321.7003001269914,0.31833410377475957,0
2024-06-18 06:00:00,2322.26001,2322.80005,2318.94995,2320.070068,45.662388287958954,2321.858116794603,2321.5520972063555,0.14104746337716279,0
2024-06-18 07:00:00,2320.13989,2320.21997,2315.13989,2315.63989,36.27238911608796,2320.6144714356824,2321.014623823959,-0.352864217428305,0
2024-06-18 08:00:00,2315.59009,2315.59009,2310.84009,2311.38989,29.7510784620286,2318.769555148546,2320.139648021781,-1.0748421529037842,0
2024-06-18 09:00:00,2311.37988,2314.22998,2311.01001,2311.17993,29.46034058475388,2317.2516301188366,2319.325128201619,-1.6449944139981199,0
2024-06-18 10:00:00,2311.1499,2312.44995,2306.65991,2308.3999,25.757216688955623,2315.4812840950694,2318.3319256378354,-2.294717303300331,1
2024-06-18 11:00:00,2308.3999,2314.28003,2306.77002,2313.52002,40.94725076511589,2315.0890312760557,2317.8944796707597,-2.369166207417038,1
2024-06-18 12:00:00,2313.48999,2324.060059,2311.71997,2313.97998,42.12910020684637,2314.8672210208447,2317.538616064327,-2.363804109987086,1
2024-06-18 13:00:00,2313.87988,2327.76001,2313.73999,2326.80005,64.27275753885111,2317.253786816676,2318.3805646039336,-1.3099814512038392,0
2024-06-18 14:00:00,2326.80005,2327.1001,2322.28003,2323.68994,58.263403241985884,2318.541017453341,2318.8632350944854,-0.7175082974422367,1
2024-06-18 15:00:00,2323.68994,2329.8501,2318.80005,2326.92993,62.33922802115038,2320.218799962673,2319.5965709949865,0.013317544364781497,1
2024-06-18 16:00:00,2326.97998,2330.81006,2326.56006,2330.31006,66.16890188535055,2322.2370519701385,2320.5705245408963,0.8553901264708657,0
2024-06-18 17:00:00,2330.38989,2333.1499,2328.36011,2329.80005,65.05975823684423,2323.749651576111,2321.409572309906,1.4647010084463545,1
2024-06-18 18:00:00,2329.81006,2331.52002,2327.56006,2331.34009,66.92016538247078,2325.267739260889,2322.3123466453685,2.048241773430618,0
2024-06-18 19:00:00,2331.3501,2331.3501,2328.56006,2329.42993,62.3452732184825,2326.1001774087113,2322.959399677608,2.329712608977843,1
2024-06-18 20:00:00,2329.52002,2330.61011,2328.97998,2329.47998,62.42006806429198,2326.776137926969,2323.552179706916,2.5276813535347173,0
2024-06-18 22:00:00,2329.82007,2330.31006,2327.59009,2328.3501,59.457654591455295,2327.0909303415756,2323.9883542790144,2.5638467077769747,1
2024-06-18 23:00:00,2328.31006,2329.6499,2328.060059,2328.37988,59.51392459967483,2327.3487202732604,2324.387583890013,2.565339373262759,1
2024-06-19 00:00:00,2328.57007,2330.050049,2328.11011,2329.53003,61.789731844638794,2327.7849822186085,2324.855078990921,2.6290240613411697,1
2024-06-19 01:00:00,2329.43994,2330.98999,2326.56006,2330.18994,63.111656391209756,2328.2659737748872,2325.3400663553825,2.701601477227996,1
2024-06-19 02:00:00,2330.22998,2331.27002,2328.97998,2330.38989,63.53635501189038,2328.69075701991,2325.799141232166,2.743627071130959,0
2024-06-19 03:00:00,2330.53003,2331.82007,2328.1001,2328.32007,56.1066027921226,2328.6166196159284,2326.0283165746964,2.580172854717148,0
2024-06-19 04:00:00,2328.22998,2328.48999,2327.38989,2328.060059,55.205547608784144,2328.5053074927428,2326.2130204315417,2.4019651369603707,1
2024-06-19 05:00:00,2327.94995,2330.030029,2326.92993,2329.36011,58.87475355097053,2328.6762679941944,2326.4991194832196,2.3386786556757215,1
2024-06-19 06:00:00,2329.6001,2330.81006,2328.55005,2330.32007,61.46451031731413,2329.0050283953556,2326.8464786211084,2.3390216272537145,1
2024-06-19 07:00:00,2330.23999,2332.77002,2329.87988,2331.92993,65.51137602858151,2329.5900087162845,2327.308610564644,2.4410567004019867,1
2024-06-19 08:00:00,2332.060059,2335.030029,2332.02002,2332.61011,67.13179435203477,2330.194028973028,2327.7905650587672,2.5474397725220115,0
2024-06-19 09:00:00,2332.47998,2332.81006,2327.77002,2328.18994,50.12629207025178,2329.7932111784226,2327.8268718716067,2.249151526775222,0
2024-06-19 10:00:00,2328.18994,2329.93994,2327.52002,2328.01001,49.55848431250118,2329.436570942738,2327.84352079237,1.9754651629932596,1
2024-06-19 11:00:00,2327.98999,2331.030029,2325.93994,2330.56006,57.194068952983265,2329.6612687541906,2328.0904789021542,1.9419488932157947,0
2024-06-19 12:00:00,2330.56006,2332.96997,2325.3501,2328.37988,50.00360911014046,2329.4049910033527,2328.1167880928674,1.719641742897693,0
2024-06-19 13:00:00,2328.44995,2331.47998,2326.8999,2328.31006,49.780912550491436,2329.186004802682,2328.134358266243,1.520302730621097,0
2024-06-19 14:00:00,2328.19995,2328.47998,2323.93994,2326.27002,43.492476828672714,2328.6028078421455,2327.9648729693117,1.184061820938041,1
2024-06-19 15:00:00,2326.15991,2329.8999,2325.38989,2329.8999,54.784633676534796,2328.8622262737163,2328.140784517556,1.196694705705795,0
2024-06-19 16:00:00,2329.90991,2331.42993,2328.98999,2329.43994,53.28541739501557,2328.977769018973,2328.2588895614144,1.156262752681414,1
2024-06-19 17:00:00,2329.47998,2331.15991,2329.31006,2330.18994,55.49210701327751,2329.2202032151786,2328.4344396012857,1.1712375729302948,0
2024-06-19 18:00:00,2330.27002,2330.27002,2328.26001,2328.26001,48.88914223177522,2329.028164572143,2328.418582364805,1.0156680153145317,1
2024-06-19 22:00:00,2330.22998,2330.58008,2329.25,2330.51001,55.715076694362196,2329.3245336577143,2328.6087121498226,1.0616956494864098,0
2024-06-19 23:00:00,2330.5,2330.5,2328.73999,2329.47998,52.17100121739138,2329.3556229261717,2328.6879183180204,1.0034904551826003,1
2024-06-20 00:00:00,2329.46997,2329.88989,2327.81006,2329.81006,53.23030755596764,2329.4465103409375,2328.7899311982,0.9727834744012398,1
2024-06-20 01:00:00,2329.86011,2339.030029,2329.86011,2336.37988,68.60680807446022,2330.8331842727503,2329.4799265438182,1.4617276521435087,0
2024-06-20 02:00:00,2336.3999,2337.3999,2332.92993,2333.82007,60.05851619737079,2331.4305614182003,2329.874485039835,1.6239443423733064,1
2024-06-20 03:00:00,2333.84009,2334.44995,2332.47998,2333.97998,60.400985686933225,2331.9404451345604,2330.247711854395,1.7452870558872746,1
2024-06-20 04:00:00,2333.87988,2340.97998,2333.84009,2340.51001,71.49182019330706,2333.6543581076485,2331.18064804945,2.341380896323244,0
2024-06-20 05:00:00,2340.47998,2344.94995,2339.88989,2340.27002,70.6834081205711,2334.9774904861188,2332.006954590409,2.7625790801821495,1
2024-06-20 06:00:00,2340.38989,2345.76001,2340.30005,2344.1001,75.5800035492861,2336.802012388895,2333.1063314458265,3.366628721892994,0
2024-06-20 07:00:00,2344.18994,2344.92993,2338.6001,2338.65991,59.81326217415674,2337.173591911116,2333.611202223479,3.3675455782540666,0
2024-06-20 08:00:00,2338.34009,2338.77002,2332.73999,2333.3999,48.862574881488435,2336.418853528893,2333.5919929304355,2.9102853879016948,1
2024-06-20 09:00:00,2333.30005,2335.82007,2331.68994,2334.80005,51.48937050483252,2336.0950928231146,2333.701816300396,2.630560334060192,1
2024-06-20 10:00:00,2334.92993,2340.68994,2333.56006,2339.6001,59.427954104600325,2336.796094258492,2334.238023909451,2.764334604308715,0
2024-06-20 11:00:00,2339.3999,2341.42993,2337.8501,2339.38989,58.95847372595353,2337.3148534067936,2334.7063753722277,2.8208722279587164,0
2024-06-20 12:00:00,2339.51001,2343.6499,2335.76001,2338.68994,57.284176801074224,2337.589870725435,2335.068517611116,2.7771849276509784,1
2024-06-20 13:00:00,2338.47998,2349.48999,2336.77002,2349.36011,71.15750983888653,2339.943918580348,2336.367753282833,3.5624898071519056,1
2024-06-20 14:00:00,2349.3501,2365.02002,2349.070068,2364.1499,80.77418505188712,2344.7851148642785,2338.8934029843936,5.3169712961380355,0
2024-06-20 15:00:00,2364.48999,2365.53003,2351.3999,2353.77002,64.10629310911372,2346.582095891423,2340.245822713085,5.80294817444701,1
2024-06-20 16:00:00,2353.76001,2357.18994,2352.90991,2356.40991,66.0840076584555,2348.5476587131384,2341.7152851937135,6.328158342074403,1
2024-06-20 17:00:00,2356.43994,2357.53003,2354.81006,2357.48999,66.91277611000532,2350.336124970511,2343.149349267012,6.75369225298391,1
2024-06-20 18:00:00,2357.6499,2361.090088,2357.36011,2358.11011,67.42064138232558,2351.8909219764087,2344.5094184245563,7.059590875457616,1
2024-06-20 19:00:00,2358.030029,2359.86011,2357.77002,2358.92993,68.1390105864265,2353.298723581127,2345.820374022324,7.284202606735107,1
2024-06-20 20:00:00,2359.18994,2360.28003,2358.27002,2360.15991,69.26860988242527,2354.6709608649016,2347.123968202113,7.475287665636188,0
2024-06-20 22:00:00,2360.53003,2360.53003,2358.21997,2359.43994,67.70735136350166,2355.6247566919214,2348.243602001921,7.482376214170017,1
2024-06-20 23:00:00,2359.44995,2361.18994,2358.96997,2360.93994,69.3087073178898,2356.6877933535375,2349.3978145472006,7.522318795338833,1
2024-06-21 00:00:00,2360.90991,2364.8999,2360.90991,2364.12012,72.51893413435454,2358.17425868283,2350.736205952,7.721577982346844,0
2024-06-21 01:00:00,2364.060059,2364.060059,2357.22998,2359.6499,62.335572319488,2358.469386946264,2351.5465417745454,7.433098792881992,0
2024-06-21 02:00:00,2359.62012,2361.6499,2358.27002,2359.47998,61.968052552214886,2358.671505557011,2352.267763431405,7.108819783553372,1
2024-06-21 03:00:00,2359.51001,2362.19995,2358.8501,2362.19995,65.5776770964714,2359.3771944456093,2353.1706894830954,6.990720505206809,1
2024-06-21 04:00:00,2362.26001,2363.030029,2361.17993,2363.02002,66.63840637373119,2360.1057595564876,2354.0660831664504,6.883944939491812,1
2024-06-21 05:00:00,2362.97998,2365.68994,2362.34009,2364.6001,68.7030809505165,2361.0046276451903,2355.023721060409,6.8478856223132425,0
2024-06-21 06:00:00,2364.3999,2364.3999,2358.01001,2358.55005,54.38404688578218,2360.5137121161524,2355.3442964185538,6.258970366719495,1
2024-06-21 07:00:00,2358.52002,2364.43994,2355.18994,2363.070068,61.11211690571538,2361.024983292922,2356.046639289594,6.08681346428375,1
2024-06-21 08:00:00,2363.02002,2368.19995,2362.77002,2365.36011,64.09343542576642,2361.892008634338,2356.8933184450857,6.0652487177681,0
2024-06-21 09:00:00,2365.44995,2367.3501,2362.97998,2363.96997,60.94217284123405,2362.3076009074703,2357.5366504046233,5.868339258614014,0
2024-06-21 10:00:00,2363.97998,2364.22998,2361.40991,2363.68994,60.27882800412531,2362.584068725976,2358.096040367839,5.624851229264095,1
2024-06-21 11:00:00,2363.67993,2368.77002,2363.56006,2366.32007,64.33061985163083,2363.331268980781,2358.8436794253084,5.579794326164119,0
2024-06-21 12:00:00,2366.31006,2368.050049,2360.56006,2360.76001,51.89631878394642,2362.817017184625,2359.017891295735,5.037368384120782,0
2024-06-21 13:00:00,2360.52002,2363.8501,2334.93994,2340.6499,29.208129212097404,2358.3835937477,2357.348073905214,2.9507595875443258,0
2024-06-21 14:00:00,2340.17993,2340.42993,2328.8501,2330.030029,23.24520864491116,2352.7128807981603,2354.864615277467,0.4351560393715772,0
2024-06-21 15:00:00,2329.90991,2334.8501,2323.3999,2327.93994,22.251809799794486,2347.7582926385285,2352.41691752497,-1.7074482110706413,0
2024-06-21 16:00:00,2328.02002,2329.3999,2323.8501,2324.77002,20.756968329379347,2343.160638110823,2349.903563204518,-3.619539766703838,0
2024-06-21 17:00:00,2324.69995,2325.18994,2316.82007,2319.36011,18.411554482612587,2338.4005324886584,2347.126885640471,-5.507928651980819,1
2024-06-21 18:00:00,2319.52002,2322.88989,2316.8501,2322.23999,23.522829131242958,2335.168423990927,2344.864440582246,-6.694933178599513,0
2024-06-21 19:00:00,2322.51001,2323.43994,2320.6001,2322.22998,23.51713926278228,2332.5807351927415,2342.8067623474967,-7.549425463801072,0
2024-06-21 20:00:00,2322.48999,2322.72998,2320.88989,2321.51001,23.07115470910864,2330.366590154193,2340.87069395227,-8.190299642078571,0
2024-06-23 23:00:00,2321.43994,2321.47998,2317.78003,2319.31006,21.675553239417624,2328.1552841233547,2338.910636320245,-8.774566879850227,1
2024-06-24 00:00:00,2319.30005,2321.78003,2318.060059,2320.98999,25.49929316520098,2326.722225298684,2337.281486654768,-8.998319537593488,1
2024-06-25 00:00:00,2330.96997,2330.96997,2328.37988,2330.13989,42.49016862197096,2327.4057582389473,2336.6322505952435,-8.341172821722012,0
2024-06-25 01:00:00,2330.11011,2331.01001,2323.28003,2325.94995,38.0722942818571,2327.1145965911583,2335.661132359312,-8.065498411033786,1
2024-06-25 02:00:00,2325.86011,2327.13989,2324.6001,2326.63989,39.22837136048835,2327.0196552729267,2334.8410194175563,-7.702561725611304,0
